C,kernel,gamma,decision_function_shape,loss
2.497241485619354,3.0,3.933505288025091,1.0,86.25
6.445250083625593,3.0,3.4125510042431095,0.0,86.5625
0.1306834252870738,3.0,13.177849481769561,0.0,86.5625
2.218005800296019e-05,3.0,5.966082174531408,0.0,86.5625
1.0087976037914146,3.0,3.415973015736793,1.0,86.5625
5.725486329655852,3.0,3.405339051822166,0.0,86.5625
0.056361837802294826,3.0,13.126196190205537,0.0,86.5625
3.428028389580011,3.0,3.483581821470768,1.0,86.5625
1.6938123010046773,3.0,3.1890516688935833,0.0,86.5625
1.2359621223259045,3.0,3.4018482782808412,1.0,86.5625
6.114430384137517,3.0,3.619859246237211,1.0,86.5625
1.0090035983378847,3.0,3.6592514150041433,1.0,86.5625
1.3070164957345596,3.0,3.321533053921229,0.0,86.5625
11.728942929835107,3.0,3.375466955239993,0.0,86.5625
4.130476930567001,3.0,3.673928865316244,0.0,86.5625
3.731043389931501,3.0,3.634417268037354,0.0,86.5625
1.0203009556148916,3.0,3.3881163225822912,1.0,86.5625
2.115856490370015,3.0,3.269310646017922,0.0,86.5625
1.0570778513284234,3.0,3.565761045973373,0.0,86.5625
1.4055179824597361,3.0,3.4915935179437554,1.0,86.5625
1.8772704503939701,3.0,3.2863300479165103,1.0,86.5625
1.8740655915307094,3.0,3.7814981691004865,1.0,86.875
4.975198032919843,3.0,3.7404921517247356,0.0,86.875
4.4491879484842976,3.0,4.090490600130067,0.0,86.875
0.014638040363262383,0.0,2.556575157885902,1.0,86.875
0.008042216128862134,0.0,0.012303763362429887,1.0,86.875
1.4521046057825684,3.0,3.7545647112226535,0.0,86.875
3.2754160364668556,3.0,3.7272964821776378,1.0,86.875
1.322360067653661,3.0,3.7761597444624555,0.0,86.875
2.122467157629419,3.0,4.308174886498377,1.0,87.1875
1.1261313383766307,3.0,4.234572455615571,0.0,87.1875
2.132291732451674,3.0,0.11412749012259482,1.0,87.1875
4.9942305417914366,3.0,4.183057196094325,1.0,87.1875
3.4631250070120236,3.0,5.152838008200664,0.0,87.1875
6.421397766544356,3.0,4.111395976856744,1.0,87.1875
1.4836852168619643,3.0,5.119723043309545,0.0,87.1875
0.8242800068541498,3.0,11.39749933519418,0.0,87.1875
2.4815034277514227,3.0,4.213996673518625,0.0,87.1875
3.208135431776139,3.0,4.325400488585836,0.0,87.1875
1.3574756262623648,3.0,4.313845146025467,0.0,87.1875
0.061561387781920475,3.0,12.216758146171452,0.0,87.1875
1.295546792735255,3.0,4.239369916990544,0.0,87.1875
0.34027377392184416,3.0,15.914389239611808,1.0,87.1875
5.488944401888959,3.0,4.1617726695944866,1.0,87.1875
5.81397616707249,3.0,5.435276122070675,0.0,87.1875
1.3869708698643537,3.0,5.380377843837807,0.0,87.1875
1.452225497854159,3.0,5.364209746672612,1.0,87.1875
2.938532302112326,3.0,5.44834790422602,0.0,87.1875
0.38717531007674544,3.0,12.140963403106857,0.0,87.1875
8.223123845490422,3.0,4.323518076499322,1.0,87.1875
1.548222024156081,3.0,4.409538531168881,0.0,87.5
1.038066135869416,3.0,5.51978391704472,0.0,87.5
19.999153409013065,3.0,4.36594765146838,1.0,87.5
0.02523138220020693,3.0,4.20089552640035,0.0,87.5
2.0483074709737963,3.0,4.359480289395062,1.0,87.5
7.951817086422382,3.0,4.3347852060246925,0.0,87.5
0.7134759248361084,3.0,16.98382938033217,0.0,87.5
2.1962199009978445,3.0,5.56753665601561,0.0,87.5
1.9551901369474116,3.0,5.6253552825133895,0.0,87.5
1.2783828796980994,3.0,4.516600126487026,0.0,87.5
2.5565944158961287,3.0,4.531158519350271,0.0,87.5
4.205156377843812,3.0,4.36012163617881,0.0,87.5
2.9061629124539747,3.0,4.352737271776343,0.0,87.5
1.1391873908090058,3.0,5.031031753934619,1.0,87.8125
1.3730790917092115,3.0,4.83623679361447,0.0,87.8125
1.727823866978408,3.0,5.0672575595830365,1.0,87.8125
1.3949988021867967,3.0,4.702314686430369,0.0,87.8125
13.347446875932274,3.0,4.645964427281124,0.0,87.8125
4.2691093694166975,3.0,4.557032548118904,1.0,87.8125
3.3478795953754217,3.0,5.040055364098261,1.0,87.8125
1.001942150417522,3.0,4.795242311525142,0.0,87.8125
13.208046618501951,3.0,5.0019116310672995,1.0,87.8125
1.4924504656713826,3.0,4.969715824656915,0.0,87.8125
4.749409688740327,3.0,4.784775307650316,0.0,87.8125
2.678088820123973,3.0,4.684104499339586,0.0,87.8125
10.443617105349144,3.0,4.543073868969318,1.0,87.8125
11.452238599388568,3.0,4.638535770947325,1.0,87.8125
6.223124172235723,3.0,4.578557960828117,0.0,87.8125
1.783758721562033,3.0,4.585753500770501,0.0,87.8125
1.9835387338309374,3.0,4.602620467233759,0.0,87.8125
1.0496640685355194,3.0,4.880527270257664,1.0,87.8125
1.8404419159305059,3.0,5.0155989415091735,0.0,87.8125
5.174210796821775,3.0,4.612464650492021,0.0,87.8125
8.491808402337904,3.0,5.763234051867677,0.0,88.125
5.556186656091821,3.0,5.755736719559287,0.0,88.125
0.7696825122648243,3.0,4.690606499370701,0.0,88.125
1.0392563200991827,3.0,5.765982049147637,0.0,88.125
0.48954175514887244,3.0,4.617864422222976,0.0,88.125
4.431810625540409,3.0,5.739509267337929,1.0,88.125
0.8513857053725704,3.0,4.734748001090406,0.0,88.125
0.9837069029571197,3.0,4.767851274373402,1.0,88.125
4.233427343584367,3.0,5.780623300660317,0.0,88.125
0.5672568302500542,3.0,4.710533854288082,0.0,88.125
3.834210576544771,2.0,3.9671051851818557,0.0,89.0625
19.74785902914568,2.0,3.826272848095592,0.0,89.0625
3.070118588540266,3.0,6.203544126842626,1.0,89.0625
3.0943345880911304,2.0,15.76779435908535,0.0,89.0625
3.5326796802804026,3.0,6.016108539613365,0.0,89.0625
5.493548740231851,3.0,6.793642869660599,0.0,89.0625
1.7477707716802542,2.0,5.28758792945872,0.0,89.0625
8.133145758865943,2.0,16.481720029706178,0.0,89.0625
13.703622737972303,2.0,3.678640950874466,1.0,89.0625
1.5005544918751768,3.0,6.545357612776703,1.0,89.0625
0.9318055690060635,2.0,13.831227118208002,1.0,89.0625
8.060769026219084,2.0,3.619116211602149,0.0,89.0625
3.7740439593350614,2.0,16.813195169995247,1.0,89.0625
4.34786687087133,2.0,6.057721992622047,0.0,89.0625
0.05433504358421018,2.0,3.6377399249319584,0.0,89.0625
1.7608175045178442,2.0,0.024756695366843662,0.0,89.0625
4.66381347933681,2.0,1.6258596707548698,1.0,89.0625
3.889239341373905,2.0,1.550277146218223,0.0,89.0625
0.42458148673228746,2.0,0.2290661400006713,1.0,89.0625
1.710162690738868,2.0,1.6932286781092154,0.0,89.0625
1.6146710549470202,3.0,6.4920631397129664,1.0,89.0625
3.1022437112894057,2.0,0.7391807283800943,0.0,89.0625
3.2442994501471483,3.0,6.403861087218417,0.0,89.0625
7.296350936262764,2.0,4.855702846365988,0.0,89.0625
9.623554326229412,2.0,10.44068491820693,1.0,89.0625
8.922956637414819,2.0,4.768911102253578,1.0,89.0625
8.194559629248353,2.0,3.2355756802791964,1.0,89.0625
1.1832089997770012,2.0,2.162232266546748,0.0,89.0625
3.097702547144623,2.0,4.886409152935749,1.0,89.0625
15.500657755452165,2.0,2.970056005293255,0.0,89.0625
2.791942667357799,3.0,6.22112189176438,0.0,89.0625
3.6903079770084073,2.0,1.9996124712358132,0.0,89.0625
3.691113374779092,2.0,0.4980852537517716,1.0,89.0625
18.281661857585874,2.0,11.434662758744567,1.0,89.0625
4.297538813416081,2.0,6.525318995585525,0.0,89.0625
2.491824576829532,2.0,0.03439484641640633,0.0,89.0625
16.689884625192303,2.0,7.344331456824948,0.0,89.0625
1.110533567330532,2.0,4.610524572728382,0.0,89.0625
3.4623848647417175,2.0,4.665378922684329,1.0,89.0625
4.109870215543688,2.0,3.856017321601259,0.0,89.0625
0.6563043776723568,2.0,1.3567626558482764,0.0,89.0625
2.177117030864069,2.0,4.180837411031707,0.0,89.0625
1.5048571782264455,3.0,6.355322843787406,0.0,89.0625
3.182653144496082,2.0,0.40906990204144483,1.0,89.0625
15.352434787662784,2.0,0.3713384325808611,1.0,89.0625
4.609529140156057,2.0,1.8491367672419183,1.0,89.0625
9.699191937015886,2.0,5.987566010841176,0.0,89.0625
2.649824437208559,2.0,3.9139709856296596,1.0,89.0625
0.6729701067253151,2.0,8.967251839108066,1.0,89.0625
1.757784388269669,2.0,6.080533065437953,0.0,89.0625
3.8588615034443725,3.0,6.498390818678439,1.0,89.0625
0.6952271351060194,2.0,13.523106641939808,0.0,89.0625
3.156341570233238,2.0,6.806689897713807,0.0,89.0625
1.3113924582293355,3.0,5.96494434411114,1.0,89.0625
10.066173509575671,2.0,1.9429921477114063,1.0,89.0625
1.6200840824309761,2.0,2.882659829649862,0.0,89.0625
5.638819097813144,3.0,6.727196548453344,1.0,89.0625
1.7618540608257476,2.0,3.6049356875118055,0.0,89.0625
5.39302412173419,2.0,2.8544141014104705,1.0,89.0625
4.884618785972968,2.0,3.761455891357275,0.0,89.0625
0.3223760041637095,2.0,1.9944252303807373,0.0,89.0625
2.5095730276549317,2.0,0.7812928938357118,1.0,89.0625
7.47386019712196,2.0,5.193885809191462,0.0,89.0625
5.201554925576151,2.0,0.6371138693814546,0.0,89.0625
5.378113473343289,2.0,2.9691247436539836,0.0,89.0625
7.0201875575888675,3.0,6.379666852962264,0.0,89.0625
14.083741115320146,2.0,1.6164330977963166,0.0,89.0625
3.5373756962380796,2.0,3.9445222666232738,0.0,89.0625
6.611621827276369,2.0,1.752984699165896,0.0,89.0625
0.057828201075183966,2.0,0.1744386917384364,0.0,89.0625
0.005604700998676777,2.0,5.621977250023328,1.0,89.0625
0.7925488607008524,2.0,7.115205098854069,0.0,89.0625
0.04734816178387247,3.0,19.887595143100754,0.0,89.0625
10.040840982003665,3.0,6.601816131939202,0.0,89.0625
2.8328928015579034,2.0,0.09507444918260832,1.0,89.0625
2.2431880031439646,2.0,2.5102280493727953,0.0,89.0625
5.605155704971821,3.0,6.267012458055995,0.0,89.0625
1.9020720075135114,2.0,5.1996730551970325,0.0,89.0625
1.2030600004384842,3.0,6.568951201923772,0.0,89.0625
2.301564923142206,2.0,1.111263506234426,0.0,89.0625
1.4569713034571279,3.0,5.9471103713204645,1.0,89.0625
1.201841615459927,2.0,6.631594826779901,0.0,89.0625
8.665595213491303,2.0,6.638054593480899,1.0,89.0625
8.349511265229633,2.0,3.5637369843236564,0.0,89.0625
0.05382059155142327,2.0,0.05918890082625472,0.0,89.0625
4.0123474172486056,2.0,4.368322236455086,0.0,89.0625
3.701178346004029,2.0,1.3422968103283295,0.0,89.0625
17.659990393252965,2.0,9.240198384994262,0.0,89.0625
2.240940341596356,2.0,4.083327731354435,0.0,89.0625
15.72593136580181,2.0,0.06489709297541202,1.0,89.0625
2.7842515171827253,2.0,2.6264475378266656,1.0,89.0625
17.535479973336898,2.0,0.1482493449313831,0.0,89.0625
0.36971132182471605,2.0,0.8565758568041204,0.0,89.0625
3.9654084452831087,3.0,7.897121926565534,1.0,89.375
1.6091356342575174,3.0,7.241859169668528,0.0,89.375
2.760929073275237,3.0,6.88030837364904,0.0,89.375
1.8102875070810034,3.0,0.0013432045158128236,0.0,89.375
1.5475381832507147,3.0,7.7998735254820595,0.0,89.375
10.661504875625301,3.0,7.9632968882221835,0.0,89.375
2.7298093386257385,3.0,7.6461124659268895,0.0,89.375
2.225543171936519,3.0,6.918744602527671,0.0,89.375
1.1333187711244468,3.0,7.556509076651263,1.0,89.375
1.037096220797297,3.0,7.1157594027234765,1.0,89.375
1.5039937228067348,3.0,7.018790149742387,0.0,89.375
4.027763951995865,3.0,8.253604843266725,0.0,89.6875
12.482102863780774,3.0,8.735369453220605,0.0,89.6875
2.347076867898122,3.0,8.34352014413904,0.0,89.6875
2.431684525631847,3.0,8.390284703270678,0.0,89.6875
10.705590857671739,3.0,8.652804181039688,0.0,89.6875
17.70497233870377,3.0,8.240594353757722,1.0,89.6875
11.249800044076503,3.0,8.245678118470707,1.0,89.6875
1.0534325784535947,3.0,8.260212320789526,0.0,89.6875
6.283642274164297,3.0,9.321351590529275,0.0,90.0
3.3718570778492873,3.0,9.204283841056801,0.0,90.0
1.8421520822390027,3.0,9.467760426482386,1.0,90.0
1.1613760188999218,3.0,10.015142110247295,0.0,90.3125
1.5156851329070973,3.0,10.186636463545899,1.0,90.3125
8.007855768080624,3.0,9.999155349179704,0.0,90.3125
4.076610032538268,3.0,10.338461168033763,1.0,90.625
14.203512375998086,3.0,10.223442512568807,0.0,90.625
4.575761864531869,3.0,10.71497812603345,1.0,90.625
1.1525460436280046,3.0,10.717201009520895,1.0,90.625
5.604061735883598,3.0,10.54667127364855,0.0,90.625
6.072401405958109,3.0,11.050487344156682,0.0,90.625
6.646389378442881,3.0,11.259018898070867,0.0,90.9375
19.49856980175175,3.0,11.331184037038772,1.0,90.9375
2.8716620279823584,3.0,11.781876407302622,1.0,91.5625
8.85014216636041,3.0,12.545793835548496,1.0,91.5625
3.713424176898674,3.0,12.551390107966728,1.0,91.5625
1.2774637817767025,3.0,11.729435427099082,0.0,91.5625
19.15235358454499,3.0,13.333278812434658,0.0,91.5625
3.7259835525295033,3.0,12.672230218518878,0.0,91.5625
1.7004063701093113,3.0,11.396159077007209,1.0,91.5625
4.084087130510454,3.0,13.746764077713237,0.0,91.5625
2.8531115314203133,3.0,12.720055728504114,1.0,91.5625
1.0938020501137364,3.0,14.001803643914254,0.0,91.5625
3.32404576745723,3.0,15.173382320067178,1.0,91.875
5.122771296425646,3.0,14.59244581803917,0.0,91.875
4.682596668695673,3.0,14.744974379035353,0.0,91.875
8.604641992524012,3.0,15.492922448117842,1.0,91.875
17.037068509373285,3.0,14.904194165702348,1.0,91.875
15.433094102026438,3.0,14.303276361254316,0.0,91.875
2.51168518986732,3.0,14.86249391609763,0.0,91.875
5.067065983702271,3.0,15.717133542683177,0.0,92.1875
2.5620014426390556,3.0,16.22932006691758,0.0,92.1875
1.780442076491066,0.0,2.421359629165437,0.0,92.5
2.285486954688656,0.0,0.3099408410851603,1.0,92.5
2.0664748115372777,0.0,0.008001012821123421,1.0,92.5
0.34739399579458974,0.0,0.6739507627638164,0.0,92.5
16.74066757160801,0.0,9.365292370348211,1.0,92.5
7.318209243083471,3.0,0.0200656790215199,0.0,92.5
5.960323391334786,0.0,4.017458364071032,0.0,92.5
10.999079540435718,0.0,4.814815644646655,1.0,92.5
1.1972280218910085,0.0,3.1438660389106934,0.0,92.5
7.672525033321041,0.0,12.159082339771377,0.0,92.5
1.7954190758269082,0.0,2.8307078564186368,0.0,92.5
1.6374847145369822,0.0,5.116175848016997,0.0,92.5
11.04366477401835,0.0,0.07528879258747945,0.0,92.5
9.73663058546927,0.0,1.2611953575009658,0.0,92.5
1.4991799733526974,0.0,1.679890851579862,0.0,92.5
2.087427480527799,0.0,0.556243779610613,0.0,92.5
2.406943004017108,0.0,7.296136777843973,1.0,92.5
5.413583827274757,0.0,9.148390795771705,0.0,92.5
5.676836285998047,0.0,8.45436760200145,0.0,92.5
0.46258014026835714,0.0,8.67314290403099,0.0,92.5
1.5748526014784705,0.0,2.1089826141331294,0.0,92.5
8.537185568229827,0.0,10.757605377789572,0.0,92.5
13.039785345952321,0.0,5.037159152754258,0.0,92.5
11.818870600242235,0.0,7.14231118569419,0.0,92.5
7.245731522333134,3.0,0.021056897875809888,1.0,92.5
3.7991787630665073,0.0,2.0534026358680584,0.0,92.5
3.943542378428117,0.0,7.391440585393573,0.0,92.5
14.766390607499359,0.0,2.338712407664166,0.0,92.5
5.308951653627604,0.0,3.0165440530762577,1.0,92.5
4.202795214262476,0.0,1.6271851526191392,0.0,92.5
6.268753734456328,3.0,17.211763460359798,0.0,92.5
4.178280464971289,0.0,1.8813167748637651,0.0,92.5
7.7215392336445445,3.0,0.04468577526385609,0.0,92.5
3.4260951148604533,0.0,2.519028382959413,1.0,92.5
3.170271255888837,3.0,16.23757042107622,1.0,92.5
1.5186172506816067,0.0,1.5804674223026325,0.0,92.5
2.5794764167471387,0.0,10.88466596498224,0.0,92.5
3.4524398261392477,0.0,3.2425345434399038,1.0,92.5
3.5946810759117627,0.0,3.293905669470318,1.0,92.5
3.02810717459006,0.0,0.31724611855690665,1.0,92.5
1.5621748018383848,0.0,1.4158579459412115,0.0,92.5
1.6922269652039743,0.0,1.6785647386239306,0.0,92.5
3.935574724565077,0.0,4.3224068990635,1.0,92.5
9.502568770189685,0.0,7.522158440164532,0.0,92.5
0.30876967659809323,0.0,0.6604580662496221,0.0,92.5
5.267830213148514,0.0,1.0066478024116294,1.0,92.5
2.9560376811517886,0.0,0.05164564471000932,1.0,92.5
1.554174585543854,0.0,2.448113997450837,0.0,92.5
2.8706627312933684,0.0,0.8127400585850535,1.0,92.5
12.248405394571224,3.0,0.017209832685853077,0.0,92.5
9.29106311840096,0.0,3.297551697233997,0.0,92.5
12.468476014899384,0.0,3.428489539877787,1.0,92.5
2.4881031178966455,0.0,5.388518879700338,1.0,92.5
1.9686883308171015,0.0,4.3248080471814765,0.0,92.5
8.927959935723248,0.0,7.329812943299291,0.0,92.5
2.408586176573431,0.0,15.280980206265042,0.0,92.5
1.3688792908884266,0.0,6.321739147958555,0.0,92.5
12.133398448044678,0.0,5.024888955722211,0.0,92.5
2.394065891142864,0.0,0.6235160854392547,0.0,92.5
4.258715219328673,0.0,1.7205887851913166,1.0,92.5
4.39496826592773,0.0,19.337889403411143,0.0,92.5
2.33300313397255,0.0,4.025334767194492,0.0,92.5
5.789899066747479,0.0,5.6958871758092045,0.0,92.5
18.13142273998118,0.0,0.00601192840496767,0.0,92.5
1.092283101465267,0.0,0.0013852878483706643,0.0,92.5
4.517404243341239,0.0,9.829482134750648,1.0,92.5
1.6941061493620022,0.0,4.137711285409575,0.0,92.5
6.47052117492415,0.0,8.93020029498617,0.0,92.5
5.192762376649357,0.0,3.5210293089038256,0.0,92.5
2.438964440723221,0.0,0.5987612964391104,1.0,92.5
9.210259130916643,0.0,2.7628286564324127,0.0,92.5
7.629944720692351,0.0,2.986448791066202,0.0,92.5
5.127369066048692,0.0,4.2683974679015195,1.0,92.5
0.867016190393383,0.0,2.7751998122907398,1.0,92.5
5.83861287817621,0.0,0.9943843121308084,0.0,92.5
2.631215745595933,0.0,1.53132703068221,1.0,92.5
1.561492549579071,0.0,19.44073282397237,0.0,92.5
6.846060674021699,0.0,4.161404971815585,1.0,92.5
19.1936920036798,0.0,5.235240103047396,0.0,92.5
13.726597353430643,3.0,17.25486988831336,0.0,92.5
5.784643327513146,3.0,0.031409333745114454,0.0,92.5
1.240089854641004,0.0,5.887481686758309,1.0,92.5
0.7710184071258296,0.0,12.037348781752994,0.0,92.5
2.2862445698563887,0.0,1.4300733149862848,0.0,92.5
8.9001564263702,3.0,17.56701112140883,0.0,92.8125
18.290609708611484,3.0,17.625814513089033,1.0,92.8125
5.143851991122512,3.0,18.147710431077336,1.0,93.125
1.9871318570868548,3.0,18.29570344343675,1.0,93.125
18.800668857858042,3.0,18.710798315169182,0.0,93.75
6.262633256150604,3.0,18.89725314584988,0.0,93.75
1.3708682944918813,3.0,19.232409430349627,0.0,94.0625
2.4309912862105847,3.0,19.619386593334724,0.0,94.375
17.25264536103703,3.0,19.999779826534468,0.0,94.375
3.7514395406890255,1.0,0.033426266670189664,0.0,95.9375
4.461205108091013,1.0,0.009702118010585181,0.0,98.75
2.7515847986397586,1.0,0.6216394383816206,1.0,99.375
2.448136136142991,1.0,4.465294202703213,0.0,99.375
1.209887694419326,1.0,3.6976626306189972,0.0,99.375
3.1218836250634956,1.0,0.6990545760223403,0.0,99.375
3.537599994982031,1.0,8.770576648799828,0.0,99.375
4.479258301468602,1.0,1.0137983749996335,0.0,99.375
2.143656329992151,1.0,4.00762935975027,1.0,99.375
2.5633311738224727,1.0,2.1204448528585784,0.0,99.375
2.2677036407928775,1.0,16.455948006759368,1.0,99.375
2.853985853225565,1.0,7.128345601716255,0.0,99.375
7.500626007558536,1.0,4.711582822562937,1.0,99.375
0.05891766109675167,1.0,0.9423942394710669,0.0,99.375
3.389001668171444,1.0,2.81694635197204,1.0,99.375
1.7754723327610011,1.0,2.5105513648351137,0.0,99.375
0.41161223021083515,1.0,9.624294627276457,0.0,99.375
18.631138242496167,1.0,18.07649247369397,1.0,99.375
1.9892141949298354,1.0,6.992019742479747,0.0,99.375
11.556977727985638,1.0,1.4441968053152414,0.0,99.375
2.709166527867938,1.0,0.36870372390095985,1.0,99.375
3.388791878653822,1.0,0.7306163229008005,1.0,99.375
2.0154482860864005,1.0,2.109017416532445,0.0,99.375
14.9871083814017,1.0,19.701701970818203,0.0,99.375
0.26839575411712113,1.0,13.959632744400956,0.0,99.375
4.233055253962266,1.0,9.334497097539973,0.0,99.375
3.29687174597709,1.0,9.906858358611089,0.0,99.375
2.9978943493772325,1.0,4.482920054173223,0.0,99.375
2.467691379070687,1.0,5.241921707759257,0.0,99.375
2.252074096327277,1.0,6.161073557551798,0.0,99.375
2.252709974866959,1.0,1.6141101658513237,0.0,99.375
13.691034886782404,1.0,10.173226111084961,0.0,99.375
12.05766649900131,1.0,3.6305080004728274,1.0,99.375
1.8724396257829667,1.0,1.958833620414552,0.0,99.375
0.3459514734011499,1.0,0.7351609204361709,1.0,99.375
12.070195759906131,1.0,13.477779881063732,0.0,99.375
1.2591867435272082,1.0,15.41867517872054,0.0,99.375
0.01236369467484744,1.0,13.187748006495742,0.0,99.375
9.886029690806083,1.0,14.47480442454905,0.0,99.375
19.848746536990124,1.0,14.313531980123614,1.0,99.375
0.7607774320195816,1.0,2.0145000287012893,0.0,99.375
0.39775064491684725,1.0,2.962804036231208,0.0,99.375
0.04315079438639208,1.0,4.754233687920367,1.0,99.375
2.2065124036287864,1.0,0.8958944757199525,0.0,99.375
0.7665575893726527,1.0,8.913495346985702,1.0,99.375
2.4923755998350363,1.0,2.6177927862863317,1.0,99.375
3.5026545175171426,1.0,3.2469595020432753,0.0,99.375
2.3386778649754976,1.0,7.992597363339531,1.0,99.375
7.17348479362313,1.0,6.317231131619518,0.0,99.375
12.724692145177622,1.0,3.0593973173252373,0.0,99.375
1.1708858263494388,1.0,3.098697499479915,1.0,99.375
3.0212426125683276,1.0,4.335734211908006,1.0,99.375
3.254483159644276,1.0,5.814334712272275,0.0,99.375
13.037099445885474,1.0,5.50046898393491,0.0,99.375
14.01547867529569,1.0,6.022918613068431,0.0,99.375
6.091502079947074,1.0,1.8081349678244103,0.0,99.375
4.457325466901164,1.0,2.6636862999278224,0.0,99.375
0.08156603764225229,1.0,14.211857952089439,1.0,99.375
3.6247573352380726,1.0,6.219626128066915,0.0,99.375
19.295202941327652,1.0,5.00081029777434,0.0,99.375
4.035766575367623,1.0,0.8837465227159353,1.0,99.375
8.55188453865197,1.0,12.797819240151398,1.0,99.375
1.361812242769548,1.0,0.8376461478988901,0.0,99.375
2.7916810947306097,1.0,3.1704463764786714,1.0,99.375
7.076417265257233,1.0,6.703696039446967,0.0,99.375
0.6126779539701039,1.0,5.448643309237763,0.0,99.375
0.005868067908128383,1.0,11.702010091119238,0.0,99.375
2.812746303459547,1.0,7.621959270195392,0.0,99.375
2.3865120124645496,1.0,2.5624724694167713,0.0,99.375
4.225246054822659,1.0,2.735512018911549,0.0,99.375
2.1344830141671793,1.0,0.06511855859694438,0.0,99.375
10.902544641615942,1.0,1.4546039260865613,0.0,99.375
13.14217270672738,1.0,18.698373829548274,0.0,99.375
13.464332643759324,1.0,7.729186955003852,0.0,99.375
0.8803591661555611,1.0,6.094626123074819,0.0,99.375
2.2813191392206273,1.0,3.743917580804173,0.0,99.375
0.20483362425815838,1.0,2.4121169036700403,0.0,99.375
2.266054768203329,1.0,17.88819754582523,0.0,99.375
2.2485299855884424,1.0,1.5894737882422967,0.0,99.375
0.8613823141343326,1.0,2.539673275051202,0.0,99.375
10.124558590284959,1.0,2.3657268494605073,0.0,99.375
0.7934454635825429,1.0,1.272275592827925,0.0,99.375
